horizon_hours,steps,lead_hours,fold,tau,method,group,n,coverage,coverage_lo,coverage_hi,coverage_gap,sla_violation_rate,mean_allocation_ratio,overprovision_ratio,cost,error,operator
1.5,1,1.65,4,0.9,mondrian,baseline,65,0.8307692307692308,0.7173438415040521,0.9123739451185258,-0.0692307692307692,0.16923076923076924,1.151403736141435,0.3014104664070955,55.20726388315054,,robi
1.5,1,1.65,4,0.9,aci,ALL,65,0.8769230769230769,0.7718141059386241,0.945336898398113,-0.023076923076923106,0.12307692307692308,1.276400632509157,0.45398767361288483,55.65945592322716,,robi
1.5,1,1.65,4,0.9,aci,baseline,65,0.8769230769230769,0.7718141059386241,0.945336898398113,-0.023076923076923106,0.12307692307692308,1.276400632509157,0.45398767361288483,55.65945592322716,,robi
1.5,1,1.65,4,0.95,marginal,ALL,65,0.8461538461538461,0.7352164914005872,0.9236784215999996,-0.10384615384615381,0.15384615384615385,1.236689885158855,0.39940449874781153,46.430811260516826,,robi
1.5,1,1.65,4,0.95,marginal,baseline,65,0.8461538461538461,0.7352164914005872,0.9236784215999996,-0.10384615384615381,0.15384615384615385,1.236689885158855,0.39940449874781153,46.430811260516826,,robi
1.5,1,1.65,4,0.95,adaptive,ALL,65,0.8461538461538461,0.7352164914005872,0.9236784215999996,-0.10384615384615381,0.15384615384615385,1.1902825929804481,0.3416963574258097,37.27117791266879,,robi
1.5,1,1.65,4,0.95,adaptive,baseline,65,0.8461538461538461,0.7352164914005872,0.9236784215999996,-0.10384615384615381,0.15384615384615385,1.1902825929804481,0.3416963574258097,37.27117791266879,,robi
1.5,1,1.65,4,0.95,mondrian,ALL,65,0.8461538461538461,0.7352164914005872,0.9236784215999996,-0.10384615384615381,0.15384615384615385,1.2328263296587973,0.3946921926304703,46.79892698786809,,robi
1.5,1,1.65,4,0.95,mondrian,baseline,65,0.8461538461538461,0.7352164914005872,0.9236784215999996,-0.10384615384615381,0.15384615384615385,1.2328263296587973,0.3946921926304703,46.79892698786809,,robi
1.5,1,1.65,4,0.95,aci,ALL,65,0.9384615384615385,0.849866599329491,0.9829800288169797,-0.011538461538461497,0.06153846153846154,1.3920684302326671,0.5397592267986314,56.436849834735554,,robi
1.5,1,1.65,4,0.95,aci,baseline,65,0.9384615384615385,0.849866599329491,0.9829800288169797,-0.011538461538461497,0.06153846153846154,1.3920684302326671,0.5397592267986314,56.436849834735554,,robi
1.5,1,1.65,5,0.8,marginal,ALL,65,0.6153846153846154,0.4864297327772667,0.7334640617045606,-0.18461538461538463,0.38461538461538464,1.0322883010004882,0.24775332057157037,104.76968144343452,,robi
1.5,1,1.65,5,0.8,marginal,baseline,36,0.6111111111111112,0.4346380474484255,0.7685755983378573,-0.18888888888888888,0.3888888888888889,1.016330489978457,0.21657660057489728,114.69834149678552,,robi
1.5,1,1.65,5,0.8,marginal,elevated_risk,29,0.6206896551724138,0.42260464066440123,0.7931313005134929,-0.17931034482758623,0.3793103448275862,1.0527159132035586,0.28585820056750416,92.44444827375746,,robi
1.5,1,1.65,5,0.8,adaptive,ALL,65,0.5692307692307692,0.4404252275411797,0.6915191926404611,-0.23076923076923084,0.4307692307692308,1.0371200690254028,0.2771086963711832,95.21534528284506,,robi
1.5,1,1.65,5,0.8,adaptive,baseline,36,0.5555555555555556,0.3809767940893837,0.7206458080331524,-0.24444444444444446,0.4444444444444444,1.0138837463507704,0.23359292958772562,108.63707215916686,,robi
1.5,1,1.65,5,0.8,adaptive,elevated_risk,29,0.5862068965517241,0.38936279139690627,0.7647597902471015,-0.21379310344827596,0.41379310344827586,1.0668649123480556,0.3283037161164275,78.55389122948006,,robi
1.5,1,1.65,5,0.8,mondrian,ALL,65,0.5846153846153846,0.4556446860075697,0.7056180017502326,-0.2153846153846154,0.4153846153846154,1.0194025474714368,0.24272243661693946,113.01638818359376,,robi
1.5,1,1.65,5,0.8,mondrian,baseline,36,0.6388888888888888,0.46220900016816396,0.7917770529134072,-0.1611111111111112,0.3611111111111111,1.0239157322252062,0.21667621174398094,110.8297410837809,,robi
1.5,1,1.65,5,0.8,mondrian,elevated_risk,29,0.5172413793103449,0.3253149963614565,0.7055144170481589,-0.2827586206896552,0.4827586206896552,1.0136252144886406,0.28265998142214227,115.73084665232693,,robi
1.5,1,1.65,5,0.8,aci,ALL,65,0.7538461538461538,0.6312714174061591,0.8522769454002582,-0.04615384615384621,0.24615384615384617,1.1768346096497437,0.4186128753750348,73.83504723182091,,robi
1.5,1,1.65,5,0.8,aci,baseline,36,0.75,0.5779704154218559,0.8787967058761648,-0.050000000000000044,0.25,1.1700763853892828,0.401349464024635,72.57686258104113,,robi
1.5,1,1.65,5,0.8,aci,elevated_risk,29,0.7586206896551724,0.5645996540114667,0.8970164492273827,-0.04137931034482767,0.2413793103448276,1.185485820281546,0.4397997893050709,75.39693162589236,,robi
1.5,1,1.65,5,0.9,marginal,ALL,65,0.7538461538461538,0.6312714174061591,0.8522769454002582,-0.1461538461538462,0.24615384615384617,1.1040450928626175,0.2886991736640786,80.41373334209739,,robi
1.5,1,1.65,5,0.9,marginal,baseline,36,0.6944444444444444,0.51892936999992,0.8365260153715064,-0.2055555555555556,0.3055555555555556,1.0871188717102107,0.27812252365051443,85.63100997077096,,robi
1.5,1,1.65,5,0.9,marginal,elevated_risk,29,0.8275862068965517,0.642252445585356,0.9415439170273656,-0.07241379310344831,0.1724137931034483,1.125712367984964,0.29971651742820793,73.93711407891637,,robi
1.5,1,1.65,5,0.9,adaptive,ALL,65,0.6461538461538462,0.5176905435113225,0.7608245288484761,-0.25384615384615383,0.35384615384615387,1.0757458175162604,0.2950877184932336,71.5888503020525,,robi
1.5,1,1.65,5,0.9,adaptive,baseline,36,0.6111111111111112,0.4346380474484255,0.7685755983378573,-0.28888888888888886,0.3888888888888889,1.0471909552052059,0.25570838188991457,87.0192665119157,,robi
1.5,1,1.65,5,0.9,adaptive,elevated_risk,29,0.6896551724137931,0.4916766461900099,0.8471540603913684,-0.21034482758620687,0.3103448275862069,1.1122989295312484,0.33840498875688463,52.43385086911886,,robi
1.5,1,1.65,5,0.9,mondrian,ALL,65,0.7538461538461538,0.6312714174061591,0.8522769454002582,-0.1461538461538462,0.24615384615384617,1.104401545882497,0.28918888100057377,80.3630169114333,,robi
1.5,1,1.65,5,0.9,mondrian,baseline,36,0.6944444444444444,0.51892936999992,0.8365260153715064,-0.2055555555555556,0.3055555555555556,1.0871188717102107,0.27812252365051443,85.63100997077096,,robi
1.5,1,1.65,5,0.9,mondrian,elevated_risk,29,0.8275862068965517,0.642252445585356,0.9415439170273656,-0.07241379310344831,0.1724137931034483,1.12652511692467,0.3007163365735523,73.82343932053136,,robi
1.5,1,1.65,5,0.9,aci,ALL,65,0.8769230769230769,0.7718141059386241,0.945336898398113,-0.023076923076923106,0.12307692307692308,1.2475838466305307,0.44275690975018,66.73109434626654,,robi
1.5,1,1.65,5,0.9,aci,baseline,36,0.8888888888888888,0.7393890794891709,0.9688838600549847,-0.011111111111111183,0.1111111111111111,1.2384132412866469,0.399117196094959,54.62171110365128,,robi
1.5,1,1.65,5,0.9,aci,elevated_risk,29,0.8620689655172413,0.6833593905608624,0.9611051687045611,-0.037931034482758696,0.13793103448275862,1.2593231490557584,0.49861574322886276,81.76343216468544,,robi
1.5,1,1.65,5,0.95,marginal,ALL,65,0.8153846153846154,0.6997163826053059,0.90080033981516,-0.13461538461538458,0.18461538461538463,1.1847389220481375,0.36218467331581977,62.903157395582916,,robi
1.5,1,1.65,5,0.95,marginal,baseline,36,0.7777777777777778,0.6084823508426186,0.8988494696550873,-0.17222222222222217,0.2222222222222222,1.16672367894235,0.34107055249349355,61.38111629062228,,robi
1.5,1,1.65,5,0.95,marginal,elevated_risk,29,0.8620689655172413,0.6833593905608624,0.9611051687045611,-0.08793103448275863,0.13793103448275862,1.2078002554228089,0.3858324886368249,64.79258773277546,,robi
1.5,1,1.65,5,0.95,adaptive,ALL,65,0.7692307692307693,0.6481033437257788,0.8647062868093746,-0.18076923076923068,0.23076923076923078,1.12818799419493,0.31218605491117785,49.71096299801243,,robi
1.5,1,1.65,5,0.95,adaptive,baseline,36,0.6944444444444444,0.51892936999992,0.8365260153715064,-0.25555555555555554,0.3055555555555556,1.0924121509014153,0.280694991506526,63.19225935705164,,robi
1.5,1,1.65,5,0.95,adaptive,elevated_risk,29,0.8620689655172413,0.6833593905608624,0.9611051687045611,-0.08793103448275863,0.13793103448275862,1.173984692252627,0.34367711831582964,32.97556062127409,,robi
1.5,1,1.65,5,0.95,mondrian,ALL,65,0.8153846153846154,0.6997163826053059,0.90080033981516,-0.13461538461538458,0.18461538461538463,1.215310999233684,0.40195980378323587,60.37329536790114,,robi
1.5,1,1.65,5,0.95,mondrian,baseline,36,0.7777777777777778,0.6084823508426186,0.8988494696550873,-0.17222222222222217,0.2222222222222222,1.1669700180335951,0.34136701749095744,61.323875418768985,,robi
1.5,1,1.65,5,0.95,mondrian,elevated_risk,29,0.8620689655172413,0.6833593905608624,0.9611051687045611,-0.08793103448275863,0.13793103448275862,1.2771923447457993,0.46982372443058773,59.19326495992727,,robi
1.5,1,1.65,5,0.95,aci,ALL,65,0.9384615384615385,0.849866599329491,0.9829800288169797,-0.011538461538461497,0.06153846153846154,1.3174695675296637,0.48027468403536494,64.59652284123347,,robi
1.5,1,1.65,5,0.95,aci,baseline,36,0.9722222222222222,0.8547107352531468,0.9992969747940952,0.022222222222222254,0.027777777777777776,1.2956171295688335,0.4194135490559873,57.43120489332411,,robi
1.5,1,1.65,5,0.95,aci,elevated_risk,29,0.896551724137931,0.7264848021075772,0.9781362631701463,-0.053448275862068906,0.10344827586206896,1.3454428984419813,0.5622031349691423,73.4914002938106,,robi
1.5,1,1.65,6,0.8,marginal,ALL,65,0.7538461538461538,0.6312714174061591,0.8522769454002582,-0.04615384615384621,0.24615384615384617,1.1324930528996728,0.30549563383795464,59.55534962346005,,robi
1.5,1,1.65,6,0.8,marginal,baseline,65,0.7538461538461538,0.6312714174061591,0.8522769454002582,-0.04615384615384621,0.24615384615384617,1.1324930528996728,0.30549563383795464,59.55534962346005,,robi
1.5,1,1.65,6,0.8,adaptive,ALL,65,0.8,0.6823120281183095,0.8889841651132548,0.0,0.2,1.1566268912012114,0.31011018789392075,42.94728176257809,,robi
1.5,1,1.65,6,0.8,adaptive,baseline,65,0.8,0.6823120281183095,0.8889841651132548,0.0,0.2,1.1566268912012114,0.31011018789392075,42.94728176257809,,robi
1.5,1,1.65,6,0.8,mondrian,ALL,65,0.7846153846153846,0.6651126854524477,0.87694692475782,-0.015384615384615441,0.2153846153846154,1.13419242659261,0.2956579266001927,59.190764671912575,,robi
1.5,1,1.65,6,0.8,mondrian,baseline,65,0.7846153846153846,0.6651126854524477,0.87694692475782,-0.015384615384615441,0.2153846153846154,1.13419242659261,0.2956579266001927,59.190764671912575,,robi
1.5,1,1.65,6,0.8,aci,ALL,65,0.7846153846153846,0.6651126854524477,0.87694692475782,-0.015384615384615441,0.2153846153846154,1.17596998650183,0.37089287639064794,56.09042659348708,,robi
1.5,1,1.65,6,0.8,aci,baseline,65,0.7846153846153846,0.6651126854524477,0.87694692475782,-0.015384615384615441,0.2153846153846154,1.17596998650183,0.37089287639064794,56.09042659348708,,robi
1.5,1,1.65,6,0.9,marginal,ALL,65,0.9076923076923077,0.809834160783301,0.9653663477859001,0.007692307692307665,0.09230769230769231,1.2637639010180022,0.40489192577111144,47.17753160212591,,robi
1.5,1,1.65,6,0.9,marginal,baseline,65,0.9076923076923077,0.809834160783301,0.9653663477859001,0.007692307692307665,0.09230769230769231,1.2637639010180022,0.40489192577111144,47.17753160212591,,robi
1.5,1,1.65,6,0.9,adaptive,ALL,65,0.9384615384615385,0.849866599329491,0.9829800288169797,0.038461538461538436,0.06153846153846154,1.2322292456404158,0.3501083483119265,38.25754945457539,,robi
1.5,1,1.65,6,0.9,adaptive,baseline,65,0.9384615384615385,0.849866599329491,0.9829800288169797,0.038461538461538436,0.06153846153846154,1.2322292456404158,0.3501083483119265,38.25754945457539,,robi
1.5,1,1.65,6,0.9,mondrian,ALL,65,0.9076923076923077,0.809834160783301,0.9653663477859001,0.007692307692307665,0.09230769230769231,1.2637639010180022,0.40489192577111144,47.17753160212591,,robi
1.5,1,1.65,6,0.9,mondrian,baseline,65,0.9076923076923077,0.809834160783301,0.9653663477859001,0.007692307692307665,0.09230769230769231,1.2637639010180022,0.40489192577111144,47.17753160212591,,robi
1.5,1,1.65,6,0.9,aci,ALL,65,0.8923076923076924,0.7906184007420958,0.9555913430791529,-0.007692307692307665,0.1076923076923077,1.2968201176327392,0.4713938295374991,50.51614299128606,,robi
1.5,1,1.65,6,0.9,aci,baseline,65,0.8923076923076924,0.7906184007420958,0.9555913430791529,-0.007692307692307665,0.1076923076923077,1.2968201176327392,0.4713938295374991,50.51614299128606,,robi
1.5,1,1.65,6,0.95,marginal,ALL,65,0.9692307692307692,0.893229679425601,0.9962517377804871,0.019230769230769273,0.03076923076923077,1.3283021826515444,0.4529764167363204,49.47437407508263,,robi
1.5,1,1.65,6,0.95,marginal,baseline,65,0.9692307692307692,0.893229679425601,0.9962517377804871,0.019230769230769273,0.03076923076923077,1.3283021826515444,0.4529764167363204,49.47437407508263,,robi
1.5,1,1.65,6,0.95,adaptive,ALL,65,0.9538461538461539,0.8709887201017411,0.9903789211596614,0.0038461538461539435,0.046153846153846156,1.3118538963879098,0.4401117813534671,47.17584922269973,,robi
1.5,1,1.65,6,0.95,adaptive,baseline,65,0.9538461538461539,0.8709887201017411,0.9903789211596614,0.0038461538461539435,0.046153846153846156,1.3118538963879098,0.4401117813534671,47.17584922269973,,robi
1.5,1,1.65,6,0.95,mondrian,ALL,65,0.9692307692307692,0.893229679425601,0.9962517377804871,0.019230769230769273,0.03076923076923077,1.327872297669767,0.45247198571560104,49.43503910475511,,robi
1.5,1,1.65,6,0.95,mondrian,baseline,65,0.9692307692307692,0.893229679425601,0.9962517377804871,0.019230769230769273,0.03076923076923077,1.327872297669767,0.45247198571560104,49.43503910475511,,robi
1.5,1,1.65,6,0.95,aci,ALL,65,0.9538461538461539,0.8709887201017411,0.9903789211596614,0.0038461538461539435,0.046153846153846156,1.332670435000399,0.4764952024382682,53.508481534517735,,robi
1.5,1,1.65,6,0.95,aci,baseline,65,0.9538461538461539,0.8709887201017411,0.9903789211596614,0.0038461538461539435,0.046153846153846156,1.332670435000399,0.4764952024382682,53.508481534517735,,robi
1.5,1,1.65,7,0.8,marginal,ALL,69,0.7391304347826086,0.6194037887542962,0.837483918692882,-0.0608695652173914,0.2608695652173913,1.0857117852491718,0.27702393091965827,89.66583815864897,,robi
1.5,1,1.65,7,0.8,marginal,baseline,69,0.7391304347826086,0.6194037887542962,0.837483918692882,-0.0608695652173914,0.2608695652173913,1.0857117852491718,0.27702393091965827,89.66583815864897,,robi
1.5,1,1.65,7,0.8,adaptive,ALL,69,0.7391304347826086,0.6194037887542962,0.837483918692882,-0.0608695652173914,0.2608695652173913,1.0993333422301543,0.28450995748448993,65.87807368590849,,robi
1.5,1,1.65,7,0.8,adaptive,baseline,69,0.7391304347826086,0.6194037887542962,0.837483918692882,-0.0608695652173914,0.2608695652173913,1.0993333422301543,0.28450995748448993,65.87807368590849,,robi
1.5,1,1.65,7,0.8,mondrian,ALL,69,0.7391304347826086,0.6194037887542962,0.837483918692882,-0.0608695652173914,0.2608695652173913,1.0845421809236855,0.27551082104489544,89.99109275486157,,robi
1.5,1,1.65,7,0.8,mondrian,baseline,69,0.7391304347826086,0.6194037887542962,0.837483918692882,-0.0608695652173914,0.2608695652173913,1.0845421809236855,0.27551082104489544,89.99109275486157,,robi
1.5,1,1.65,7,0.8,aci,ALL,69,0.7536231884057971,0.6350950883695956,0.8494503460016417,-0.04637681159420293,0.2463768115942029,1.1317649026530434,0.34751621037239594,81.3042510632501,,robi
1.5,1,1.65,7,0.8,aci,baseline,69,0.7536231884057971,0.6350950883695956,0.8494503460016417,-0.04637681159420293,0.2463768115942029,1.1317649026530434,0.34751621037239594,81.3042510632501,,robi
1.5,1,1.65,7,0.9,marginal,ALL,69,0.8405797101449275,0.7326319041235968,0.9176377521745552,-0.05942028985507253,0.15942028985507245,1.183499094882263,0.35985554529228425,71.17032678134198,,robi
1.5,1,1.65,7,0.9,marginal,baseline,69,0.8405797101449275,0.7326319041235968,0.9176377521745552,-0.05942028985507253,0.15942028985507245,1.183499094882263,0.35985554529228425,71.17032678134198,,robi
1.5,1,1.65,7,0.9,adaptive,ALL,69,0.855072463768116,0.7495800532837034,0.9282508601079362,-0.04492753623188406,0.14492753623188406,1.1928985549491,0.35661958816526346,47.41936668107732,,robi
1.5,1,1.65,7,0.9,adaptive,baseline,69,0.855072463768116,0.7495800532837034,0.9282508601079362,-0.04492753623188406,0.14492753623188406,1.1928985549491,0.35661958816526346,47.41936668107732,,robi
1.5,1,1.65,7,0.9,mondrian,ALL,69,0.8405797101449275,0.7326319041235968,0.9176377521745552,-0.05942028985507253,0.15942028985507245,1.1823085061388392,0.35839042008300115,71.30378947382387,,robi
1.5,1,1.65,7,0.9,mondrian,baseline,69,0.8405797101449275,0.7326319041235968,0.9176377521745552,-0.05942028985507253,0.15942028985507245,1.1823085061388392,0.35839042008300115,71.30378947382387,,robi
1.5,1,1.65,7,0.9,aci,ALL,69,0.855072463768116,0.7495800532837034,0.9282508601079362,-0.04492753623188406,0.14492753623188406,1.2641287089708046,0.4650931877097344,61.69017329561538,,robi
1.5,1,1.65,7,0.9,aci,baseline,69,0.855072463768116,0.7495800532837034,0.9282508601079362,-0.04492753623188406,0.14492753623188406,1.2641287089708046,0.4650931877097344,61.69017329561538,,robi
1.5,1,1.65,7,0.95,marginal,ALL,69,0.8695652173913043,0.7667810402051388,0.9385829002598837,-0.08043478260869563,0.13043478260869565,1.2722248946138421,0.454360841313771,62.921811474786274,,robi
1.5,1,1.65,7,0.95,marginal,baseline,69,0.8695652173913043,0.7667810402051388,0.9385829002598837,-0.08043478260869563,0.13043478260869565,1.2722248946138421,0.454360841313771,62.921811474786274,,robi
1.5,1,1.65,7,0.95,adaptive,ALL,69,0.9420289855072463,0.8581710922077147,0.9839808414669067,-0.007971014492753614,0.057971014492753624,1.2904132908837693,0.4386247180792967,47.990432256648305,,robi
1.5,1,1.65,7,0.95,adaptive,baseline,69,0.9420289855072463,0.8581710922077147,0.9839808414669067,-0.007971014492753614,0.057971014492753624,1.2904132908837693,0.4386247180792967,47.990432256648305,,robi
1.5,1,1.65,7,0.95,mondrian,ALL,69,0.855072463768116,0.7495800532837034,0.9282508601079362,-0.09492753623188399,0.14492753623188406,1.2464274620170388,0.4302191638812075,64.69541300898013,,robi
1.5,1,1.65,7,0.95,mondrian,baseline,69,0.855072463768116,0.7495800532837034,0.9282508601079362,-0.09492753623188399,0.14492753623188406,1.2464274620170388,0.4302191638812075,64.69541300898013,,robi
1.5,1,1.65,7,0.95,aci,ALL,69,0.9130434782608695,0.8202792666994535,0.967417085140714,-0.036956521739130443,0.08695652173913043,1.3077031691939098,0.47459605394533494,56.62410296896228,,robi
1.5,1,1.65,7,0.95,aci,baseline,69,0.9130434782608695,0.8202792666994535,0.967417085140714,-0.036956521739130443,0.08695652173913043,1.3077031691939098,0.47459605394533494,56.62410296896228,,robi
3.0,2,3.3,0,0.8,marginal,ALL,65,0.7384615384615385,0.6146062633703777,0.8396712447265423,-0.06153846153846154,0.26153846153846155,1.0824244957049853,0.21130564238391247,84.35291038630558,,robi
3.0,2,3.3,0,0.8,marginal,baseline,65,0.7384615384615385,0.6146062633703777,0.8396712447265423,-0.06153846153846154,0.26153846153846155,1.0824244957049853,0.21130564238391247,84.35291038630558,,robi
3.0,2,3.3,0,0.8,adaptive,ALL,65,0.8,0.6823120281183095,0.8889841651132548,0.0,0.2,1.1415275974457204,0.25854803301147516,65.36479958686023,,robi
3.0,2,3.3,0,0.8,adaptive,baseline,65,0.8,0.6823120281183095,0.8889841651132548,0.0,0.2,1.1415275974457204,0.25854803301147516,65.36479958686023,,robi
3.0,2,3.3,0,0.8,mondrian,ALL,65,0.7384615384615385,0.6146062633703777,0.8396712447265423,-0.06153846153846154,0.26153846153846155,1.0824244957049853,0.21130564238391247,84.35291038630558,,robi
3.0,2,3.3,0,0.8,mondrian,baseline,65,0.7384615384615385,0.6146062633703777,0.8396712447265423,-0.06153846153846154,0.26153846153846155,1.0824244957049853,0.21130564238391247,84.35291038630558,,robi
3.0,2,3.3,0,0.8,aci,ALL,65,0.7692307692307693,0.6481033437257788,0.8647062868093746,-0.03076923076923077,0.23076923076923078,1.1634181365029057,0.3144107698475527,77.15008878737228,,robi
3.0,2,3.3,0,0.8,aci,baseline,65,0.7692307692307693,0.6481033437257788,0.8647062868093746,-0.03076923076923077,0.23076923076923078,1.1634181365029057,0.3144107698475527,77.15008878737228,,robi
3.0,2,3.3,0,0.9,marginal,ALL,65,0.8461538461538461,0.7352164914005872,0.9236784215999996,-0.05384615384615388,0.15384615384615385,1.1720638944068984,0.27952098358231586,69.03092026930587,,robi
