fold,tau,method,timestamp,group,y_true,allocation,point_forecast
0,0.9,marginal,2025-04-27 23:15:00,baseline,104.3225806,115.78808935722657,105.54779052734375
0,0.9,marginal,2025-04-28 00:41:00,baseline,88.96774194,109.47001226982422,99.2297134399414
0,0.9,marginal,2025-04-28 02:06:00,baseline,88.51612903,100.83103521904297,90.59073638916016
0,0.9,marginal,2025-04-28 03:32:00,baseline,87.61290323,93.11867865166016,82.87837982177734
0,0.9,marginal,2025-04-28 04:58:00,baseline,57.80645161,80.56212957939454,70.32183074951172
0,0.9,marginal,2025-04-28 06:23:00,baseline,58.25806452,70.59550818046876,60.35520935058594
0,0.9,marginal,2025-04-28 07:49:00,baseline,79.93548387,88.86332281669922,78.6230239868164
0,0.9,marginal,2025-04-28 09:15:00,baseline,81.74193548,99.28728827080079,89.04698944091797
0,0.9,marginal,2025-04-28 10:40:00,baseline,81.74193548,98.21536596855469,87.97506713867188
0,0.9,marginal,2025-04-28 12:06:00,baseline,87.16129032,94.41855963310547,84.17826080322266
0,0.9,marginal,2025-04-28 13:31:00,baseline,87.61290323,97.25694616875,87.01664733886719
0,0.9,marginal,2025-04-28 14:57:00,baseline,87.61290323,93.12630804619141,82.8860092163086
0,0.9,marginal,2025-04-28 16:23:00,baseline,107.483871,95.59545477470704,85.35515594482422
0,0.9,marginal,2025-04-28 17:48:00,baseline,108.3870968,111.31699713310547,101.07669830322266
0,0.9,marginal,2025-04-28 19:14:00,baseline,108.3870968,119.81182440361329,109.57152557373047
0,0.9,marginal,2025-04-28 20:39:00,baseline,108.3870968,113.03999670585938,102.79969787597656
0,0.9,marginal,2025-04-28 22:05:00,baseline,107.9354839,119.65571173271485,109.41541290283203
0,0.9,marginal,2025-04-28 23:31:00,baseline,87.61290323,116.37778814873047,106.13748931884766
0,0.9,marginal,2025-04-29 00:56:00,baseline,60.06451613,89.52129705986329,79.28099822998047
0,0.9,marginal,2025-04-29 02:22:00,baseline,61.87096774,76.07483252128907,65.83453369140625
0,0.9,marginal,2025-04-29 03:48:00,baseline,61.87096774,89.37114294609376,79.13084411621094
0,0.9,marginal,2025-04-29 05:13:00,baseline,82.19354839,91.36770971855469,81.12741088867188
0,0.9,marginal,2025-04-29 06:39:00,baseline,83.09677419,93.85043676933594,83.61013793945312
0,0.9,marginal,2025-04-29 08:04:00,baseline,87.16129032,97.52238043388672,87.2820816040039
0,0.9,marginal,2025-04-29 09:30:00,baseline,87.16129032,99.00430639824219,88.76400756835938
0,0.9,marginal,2025-04-29 10:56:00,baseline,87.16129032,91.36544378837891,81.1251449584961
0,0.9,marginal,2025-04-29 12:21:00,baseline,107.9354839,94.77920111259766,84.53890228271484
0,0.9,marginal,2025-04-29 13:47:00,baseline,108.3870968,115.40172918876954,105.16143035888672
0,0.9,marginal,2025-04-29 15:12:00,baseline,108.3870968,117.96181830009766,107.72151947021484
0,0.9,marginal,2025-04-29 16:38:00,baseline,108.3870968,114.26983984550782,104.029541015625
0,0.9,marginal,2025-04-29 18:04:00,baseline,107.9354839,114.39154394707032,104.1512451171875
0,0.9,marginal,2025-04-29 19:29:00,baseline,98.4516129,116.54262884697266,106.30233001708984
0,0.9,marginal,2025-04-29 20:55:00,baseline,97.5483871,107.16247900566407,96.92218017578125
0,0.9,marginal,2025-04-29 22:20:00,baseline,97.09677419,105.60870703300782,95.368408203125
0,0.9,marginal,2025-04-29 23:46:00,baseline,65.48387097,104.06388434013672,93.8235855102539
0,0.9,marginal,2025-04-30 01:12:00,baseline,65.93548387,85.48059424003907,75.24029541015625
0,0.9,marginal,2025-04-30 02:37:00,baseline,88.96774194,92.62205084404297,82.38175201416016
0,0.9,marginal,2025-04-30 04:03:00,baseline,89.41935484,104.04600866875,93.80570983886719
0,0.9,marginal,2025-04-30 05:29:00,baseline,91.22580645,102.70637854179688,92.46607971191406
0,0.9,marginal,2025-04-30 06:54:00,baseline,92.58064516,89.75482519707032,79.5145263671875
0,0.9,marginal,2025-04-30 08:20:00,baseline,92.58064516,98.6684680803711,88.42816925048828
0,0.9,marginal,2025-04-30 09:45:00,baseline,92.58064516,100.10885199150391,89.8685531616211
0,0.9,marginal,2025-04-30 11:11:00,baseline,112.9032258,111.37649115166016,101.13619232177734
0,0.9,marginal,2025-04-30 12:37:00,baseline,112.4516129,120.80453833183594,110.56423950195312
0,0.9,marginal,2025-04-30 14:02:00,baseline,112.0,124.68228491386719,114.44198608398438
0,0.9,marginal,2025-04-30 15:28:00,baseline,111.0967742,109.83611639580079,99.59581756591797
0,0.9,marginal,2025-04-30 16:53:00,baseline,91.67741935,112.39030035576172,102.1500015258789
0,0.9,marginal,2025-04-30 18:19:00,baseline,89.41935484,101.21137579521485,90.97107696533203
0,0.9,marginal,2025-04-30 19:45:00,baseline,63.22580645,97.33394964775391,87.0936508178711
0,0.9,adaptive,2025-04-26 23:00:00,baseline,112.0,111.45065704455672,105.90873718261719
0,0.9,adaptive,2025-04-27 00:25:00,baseline,112.0,115.98670690051338,110.61578369140625
0,0.9,adaptive,2025-04-27 01:51:00,baseline,111.5483871,115.61214691127776,105.0344009399414
0,0.9,adaptive,2025-04-27 03:17:00,baseline,111.0967742,113.65085672668717,101.60404968261719
0,0.9,adaptive,2025-04-27 04:42:00,baseline,92.12903226,113.98677749359649,104.26982879638672
0,0.9,adaptive,2025-04-27 06:08:00,baseline,58.70967742,100.63142344833508,80.53764343261719
0,0.9,adaptive,2025-04-27 07:33:00,baseline,59.61290323,93.65649378538711,60.15079879760742
0,0.9,adaptive,2025-04-27 08:59:00,baseline,59.61290323,109.80952928539796,72.81843566894531
0,0.9,adaptive,2025-04-27 10:25:00,baseline,80.83870968,94.44299861179772,86.00720977783203
0,0.9,adaptive,2025-04-27 11:50:00,baseline,81.74193548,94.69532517521282,86.39592742919922
0,0.9,adaptive,2025-04-27 13:16:00,baseline,86.70967742,93.66525439998586,86.8494873046875
0,0.9,adaptive,2025-04-27 14:42:00,baseline,87.61290323,94.88278106573648,87.63018035888672
0,0.9,adaptive,2025-04-27 16:07:00,baseline,87.61290323,94.6683848619849,84.44939422607422
0,0.9,adaptive,2025-04-27 17:33:00,baseline,105.6774194,100.05816202010786,87.44062805175781
0,0.9,adaptive,2025-04-27 18:58:00,baseline,106.1290323,101.78948838820541,98.33529663085938
0,0.9,adaptive,2025-04-27 20:24:00,baseline,106.1290323,112.42885770592511,106.0047378540039
0,0.9,adaptive,2025-04-27 21:50:00,baseline,106.1290323,107.35809792229257,98.39986419677734
0,0.9,adaptive,2025-04-27 23:15:00,baseline,104.3225806,116.33408338442678,105.54779052734375
0,0.9,adaptive,2025-04-28 00:41:00,baseline,88.96774194,110.78576451914567,99.2297134399414
0,0.9,adaptive,2025-04-28 02:06:00,baseline,88.51612903,100.4846995154364,90.59073638916016
0,0.9,adaptive,2025-04-28 03:32:00,baseline,87.61290323,99.36224609801666,82.87837982177734
0,0.9,adaptive,2025-04-28 04:58:00,baseline,57.80645161,96.63939041448735,70.32183074951172
0,0.9,adaptive,2025-04-28 06:23:00,baseline,58.25806452,105.01392410283677,60.35520935058594
0,0.9,adaptive,2025-04-28 07:49:00,baseline,79.93548387,90.20792344808498,78.6230239868164
0,0.9,adaptive,2025-04-28 09:15:00,baseline,81.74193548,97.04943042665829,89.04698944091797
0,0.9,adaptive,2025-04-28 10:40:00,baseline,81.74193548,95.80826912086727,87.97506713867188
0,0.9,adaptive,2025-04-28 12:06:00,baseline,87.16129032,109.31066603605171,84.17826080322266
0,0.9,adaptive,2025-04-28 13:31:00,baseline,87.61290323,96.41845647888995,87.01664733886719
0,0.9,adaptive,2025-04-28 14:57:00,baseline,87.61290323,91.8117702263267,82.8860092163086
0,0.9,adaptive,2025-04-28 16:23:00,baseline,107.483871,98.93895008435732,85.35515594482422
0,0.9,adaptive,2025-04-28 17:48:00,baseline,108.3870968,110.45151202335936,101.07669830322266
0,0.9,adaptive,2025-04-28 19:14:00,baseline,108.3870968,110.82349226064655,109.57152557373047
0,0.9,adaptive,2025-04-28 20:39:00,baseline,108.3870968,112.57405354552259,102.79969787597656
0,0.9,adaptive,2025-04-28 22:05:00,baseline,107.9354839,117.03343698961002,109.41541290283203
0,0.9,adaptive,2025-04-28 23:31:00,baseline,87.61290323,113.07092564084229,106.13748931884766
0,0.9,adaptive,2025-04-29 00:56:00,baseline,60.06451613,102.0976821396837,79.28099822998047
0,0.9,adaptive,2025-04-29 02:22:00,baseline,61.87096774,104.8358772545661,65.83453369140625
0,0.9,adaptive,2025-04-29 03:48:00,baseline,61.87096774,91.39841186491998,79.13084411621094
0,0.9,adaptive,2025-04-29 05:13:00,baseline,82.19354839,86.35525153440747,81.12741088867188
0,0.9,adaptive,2025-04-29 06:39:00,baseline,83.09677419,88.28079533668298,83.61013793945312
0,0.9,adaptive,2025-04-29 08:04:00,baseline,87.16129032,94.21674161708894,87.2820816040039
0,0.9,adaptive,2025-04-29 09:30:00,baseline,87.16129032,94.39305523951583,88.76400756835938
0,0.9,adaptive,2025-04-29 10:56:00,baseline,87.16129032,88.98111097809998,81.1251449584961
0,0.9,adaptive,2025-04-29 12:21:00,baseline,107.9354839,97.06939179744555,84.53890228271484
0,0.9,adaptive,2025-04-29 13:47:00,baseline,108.3870968,109.04572360760963,105.16143035888672
0,0.9,adaptive,2025-04-29 15:12:00,baseline,108.3870968,111.45505851038675,107.72151947021484
0,0.9,adaptive,2025-04-29 16:38:00,baseline,108.3870968,109.90729758318027,104.029541015625
0,0.9,adaptive,2025-04-29 18:04:00,baseline,107.9354839,114.5100222511873,104.1512451171875
0,0.9,adaptive,2025-04-29 19:29:00,baseline,98.4516129,111.18460442615965,106.30233001708984
0,0.9,adaptive,2025-04-29 20:55:00,baseline,97.5483871,113.68787587538844,96.92218017578125
0,0.9,adaptive,2025-04-29 22:20:00,baseline,97.09677419,103.2135636786935,95.368408203125
0,0.9,adaptive,2025-04-29 23:46:00,baseline,65.48387097,102.52101169516672,93.8235855102539
0,0.9,adaptive,2025-04-30 01:12:00,baseline,65.93548387,96.27593213663893,75.24029541015625
0,0.9,adaptive,2025-04-30 02:37:00,baseline,88.96774194,107.0560891257805,82.38175201416016
0,0.9,adaptive,2025-04-30 04:03:00,baseline,89.41935484,99.95078311659549,93.80570983886719
0,0.9,adaptive,2025-04-30 05:29:00,baseline,91.22580645,95.15375443155062,92.46607971191406
0,0.9,adaptive,2025-04-30 06:54:00,baseline,92.58064516,92.13468692089845,79.5145263671875
0,0.9,adaptive,2025-04-30 08:20:00,baseline,92.58064516,100.96861160634252,88.42816925048828
0,0.9,adaptive,2025-04-30 09:45:00,baseline,92.58064516,100.87886177785076,89.8685531616211
0,0.9,adaptive,2025-04-30 11:11:00,baseline,112.9032258,109.80362967924816,101.13619232177734
0,0.9,adaptive,2025-04-30 12:37:00,baseline,112.4516129,112.30634430006593,110.56423950195312
0,0.9,adaptive,2025-04-30 14:02:00,baseline,112.0,115.69395277090045,114.44198608398438
0,0.9,adaptive,2025-04-30 15:28:00,baseline,111.0967742,106.42123810443185,99.59581756591797
0,0.9,adaptive,2025-04-30 16:53:00,baseline,91.67741935,108.48771930642845,102.1500015258789
0,0.9,adaptive,2025-04-30 18:19:00,baseline,89.41935484,102.79591071873412,90.97107696533203
0,0.9,adaptive,2025-04-30 19:45:00,baseline,63.22580645,97.71839172137636,87.0936508178711
0,0.9,mondrian,2025-04-26 23:00:00,baseline,112.0,116.1490360125,105.90873718261719
0,0.9,mondrian,2025-04-27 00:25:00,baseline,112.0,120.85608252128907,110.61578369140625
0,0.9,mondrian,2025-04-27 01:51:00,baseline,111.5483871,115.27469976982422,105.0344009399414
0,0.9,mondrian,2025-04-27 03:17:00,baseline,111.0967742,111.8443485125,101.60404968261719
0,0.9,mondrian,2025-04-27 04:42:00,baseline,92.12903226,114.51012762626954,104.26982879638672
0,0.9,mondrian,2025-04-27 06:08:00,baseline,58.70967742,90.7779422625,80.53764343261719
0,0.9,mondrian,2025-04-27 07:33:00,baseline,59.61290323,70.39109762749024,60.15079879760742
0,0.9,mondrian,2025-04-27 08:59:00,baseline,59.61290323,83.05873449882813,72.81843566894531
0,0.9,mondrian,2025-04-27 10:25:00,baseline,80.83870968,96.24750860771485,86.00720977783203
0,0.9,mondrian,2025-04-27 11:50:00,baseline,81.74193548,96.63622625908204,86.39592742919922
0,0.9,mondrian,2025-04-27 13:16:00,baseline,86.70967742,97.08978613457032,86.8494873046875
0,0.9,mondrian,2025-04-27 14:42:00,baseline,87.61290323,97.87047918876954,87.63018035888672
0,0.9,mondrian,2025-04-27 16:07:00,baseline,87.61290323,94.68969305595704,84.44939422607422
0,0.9,mondrian,2025-04-27 17:33:00,baseline,105.6774194,97.68092688164063,87.44062805175781
0,0.9,mondrian,2025-04-27 18:58:00,baseline,106.1290323,108.57559546074219,98.33529663085938
0,0.9,mondrian,2025-04-27 20:24:00,baseline,106.1290323,116.24503668388672,106.0047378540039
0,0.9,mondrian,2025-04-27 21:50:00,baseline,106.1290323,108.64016302666016,98.39986419677734
0,0.9,mondrian,2025-04-27 23:15:00,baseline,104.3225806,115.78808935722657,105.54779052734375
0,0.9,mondrian,2025-04-28 00:41:00,baseline,88.96774194,109.47001226982422,99.2297134399414
0,0.9,mondrian,2025-04-28 02:06:00,baseline,88.51612903,100.83103521904297,90.59073638916016
0,0.9,mondrian,2025-04-28 03:32:00,baseline,87.61290323,93.11867865166016,82.87837982177734
0,0.9,mondrian,2025-04-28 04:58:00,baseline,57.80645161,80.56212957939454,70.32183074951172
0,0.9,mondrian,2025-04-28 06:23:00,baseline,58.25806452,70.59550818046876,60.35520935058594
0,0.9,mondrian,2025-04-28 07:49:00,baseline,79.93548387,88.86332281669922,78.6230239868164
0,0.9,mondrian,2025-04-28 09:15:00,baseline,81.74193548,99.28728827080079,89.04698944091797
0,0.9,mondrian,2025-04-28 10:40:00,baseline,81.74193548,98.21536596855469,87.97506713867188
0,0.9,mondrian,2025-04-28 12:06:00,baseline,87.16129032,94.41855963310547,84.17826080322266
0,0.9,mondrian,2025-04-28 13:31:00,baseline,87.61290323,97.25694616875,87.01664733886719
0,0.9,mondrian,2025-04-28 14:57:00,baseline,87.61290323,93.12630804619141,82.8860092163086
0,0.9,mondrian,2025-04-28 16:23:00,baseline,107.483871,95.59545477470704,85.35515594482422
0,0.9,mondrian,2025-04-28 17:48:00,baseline,108.3870968,111.31699713310547,101.07669830322266
0,0.9,mondrian,2025-04-28 19:14:00,baseline,108.3870968,119.81182440361329,109.57152557373047
0,0.9,mondrian,2025-04-28 20:39:00,baseline,108.3870968,113.03999670585938,102.79969787597656
0,0.9,mondrian,2025-04-28 22:05:00,baseline,107.9354839,119.65571173271485,109.41541290283203
0,0.9,mondrian,2025-04-28 23:31:00,baseline,87.61290323,116.37778814873047,106.13748931884766
0,0.9,mondrian,2025-04-29 00:56:00,baseline,60.06451613,89.52129705986329,79.28099822998047
0,0.9,mondrian,2025-04-29 02:22:00,baseline,61.87096774,76.07483252128907,65.83453369140625
0,0.9,mondrian,2025-04-29 03:48:00,baseline,61.87096774,89.37114294609376,79.13084411621094
0,0.9,mondrian,2025-04-29 05:13:00,baseline,82.19354839,91.36770971855469,81.12741088867188
0,0.9,mondrian,2025-04-29 06:39:00,baseline,83.09677419,93.85043676933594,83.61013793945312
0,0.9,mondrian,2025-04-29 08:04:00,baseline,87.16129032,97.52238043388672,87.2820816040039
0,0.9,mondrian,2025-04-29 09:30:00,baseline,87.16129032,99.00430639824219,88.76400756835938
0,0.9,mondrian,2025-04-29 10:56:00,baseline,87.16129032,91.36544378837891,81.1251449584961
0,0.9,mondrian,2025-04-29 12:21:00,baseline,107.9354839,94.77920111259766,84.53890228271484
0,0.9,mondrian,2025-04-29 13:47:00,baseline,108.3870968,115.40172918876954,105.16143035888672
0,0.9,mondrian,2025-04-29 15:12:00,baseline,108.3870968,117.96181830009766,107.72151947021484
0,0.9,mondrian,2025-04-29 16:38:00,baseline,108.3870968,114.26983984550782,104.029541015625
0,0.9,mondrian,2025-04-29 18:04:00,baseline,107.9354839,114.39154394707032,104.1512451171875
0,0.9,mondrian,2025-04-29 19:29:00,baseline,98.4516129,116.54262884697266,106.30233001708984
0,0.9,mondrian,2025-04-29 20:55:00,baseline,97.5483871,107.16247900566407,96.92218017578125
0,0.9,mondrian,2025-04-29 22:20:00,baseline,97.09677419,105.60870703300782,95.368408203125
0,0.9,mondrian,2025-04-29 23:46:00,baseline,65.48387097,104.06388434013672,93.8235855102539
0,0.9,mondrian,2025-04-30 01:12:00,baseline,65.93548387,85.48059424003907,75.24029541015625
0,0.9,mondrian,2025-04-30 02:37:00,baseline,88.96774194,92.62205084404297,82.38175201416016
0,0.9,mondrian,2025-04-30 04:03:00,baseline,89.41935484,104.04600866875,93.80570983886719
0,0.9,mondrian,2025-04-30 05:29:00,baseline,91.22580645,102.70637854179688,92.46607971191406
0,0.9,mondrian,2025-04-30 06:54:00,baseline,92.58064516,89.75482519707032,79.5145263671875
0,0.9,mondrian,2025-04-30 08:20:00,baseline,92.58064516,98.6684680803711,88.42816925048828
0,0.9,mondrian,2025-04-30 09:45:00,baseline,92.58064516,100.10885199150391,89.8685531616211
0,0.9,mondrian,2025-04-30 11:11:00,baseline,112.9032258,111.37649115166016,101.13619232177734
0,0.9,mondrian,2025-04-30 12:37:00,baseline,112.4516129,120.80453833183594,110.56423950195312
0,0.9,mondrian,2025-04-30 14:02:00,baseline,112.0,124.68228491386719,114.44198608398438
0,0.9,mondrian,2025-04-30 15:28:00,baseline,111.0967742,109.83611639580079,99.59581756591797
0,0.9,mondrian,2025-04-30 16:53:00,baseline,91.67741935,112.39030035576172,102.1500015258789
0,0.9,mondrian,2025-04-30 18:19:00,baseline,89.41935484,101.21137579521485,90.97107696533203
0,0.9,mondrian,2025-04-30 19:45:00,baseline,63.22580645,97.33394964775391,87.0936508178711
0,0.9,aci,2025-04-26 23:00:00,baseline,112.0,116.1490360125,105.90873718261719
0,0.9,aci,2025-04-27 00:25:00,baseline,112.0,119.4732500928711,110.61578369140625
0,0.9,aci,2025-04-27 01:51:00,baseline,111.5483871,113.89186734140625,105.0344009399414
0,0.9,aci,2025-04-27 03:17:00,baseline,111.0967742,110.08213708160156,101.60404968261719
0,0.9,aci,2025-04-27 04:42:00,baseline,92.12903226,116.21885727148438,104.26982879638672
0,0.9,aci,2025-04-27 06:08:00,baseline,58.70967742,92.17829576044922,80.53764343261719
0,0.9,aci,2025-04-27 07:33:00,baseline,59.61290323,70.75306640165039,60.15079879760742
0,0.9,aci,2025-04-27 08:59:00,baseline,59.61290323,83.42070327298828,72.81843566894531
0,0.9,aci,2025-04-27 10:25:00,baseline,80.83870968,96.24750860771485,86.00720977783203
0,0.9,aci,2025-04-27 11:50:00,baseline,81.74193548,95.88865194658203,86.39592742919922
0,0.9,aci,2025-04-27 13:16:00,baseline,86.70967742,96.34221182207031,86.8494873046875
0,0.9,aci,2025-04-27 14:42:00,baseline,87.61290323,96.48764676035157,87.63018035888672
0,0.9,aci,2025-04-27 16:07:00,baseline,87.61290323,92.92748162505859,84.44939422607422
0,0.9,aci,2025-04-27 17:33:00,baseline,105.6774194,95.91871545074218,87.44062805175781
0,0.9,aci,2025-04-27 18:58:00,baseline,106.1290323,110.28432510595704,98.33529663085938
0,0.9,aci,2025-04-27 20:24:00,baseline,106.1290323,117.64539018183594,106.0047378540039
0,0.9,aci,2025-04-27 21:50:00,baseline,106.1290323,110.04051652460937,98.39986419677734
0,0.9,aci,2025-04-27 23:15:00,baseline,104.3225806,116.15005813138671,105.54779052734375
0,0.9,aci,2025-04-28 00:41:00,baseline,88.96774194,109.47001226982422,99.2297134399414
0,0.9,aci,2025-04-28 02:06:00,baseline,88.51612903,100.83103521904297,90.59073638916016
0,0.9,aci,2025-04-28 03:32:00,baseline,87.61290323,92.37110433916015,82.87837982177734
0,0.9,aci,2025-04-28 04:58:00,baseline,57.80645161,79.17929715097657,70.32183074951172
0,0.9,aci,2025-04-28 06:23:00,baseline,58.25806452,68.83329674957031,60.35520935058594
0,0.9,aci,2025-04-28 07:49:00,baseline,79.93548387,87.10111138580078,78.6230239868164
0,0.9,aci,2025-04-28 09:15:00,baseline,81.74193548,97.15268388300781,89.04698944091797
0,0.9,aci,2025-04-28 10:40:00,baseline,81.74193548,95.7688028078125,87.97506713867188
0,0.9,aci,2025-04-28 12:06:00,baseline,87.16129032,91.90742890644532,84.17826080322266
0,0.9,aci,2025-04-28 13:31:00,baseline,87.61290323,94.46952597841796,87.01664733886719
0,0.9,aci,2025-04-28 14:57:00,baseline,87.61290323,90.33888785585937,82.8860092163086
0,0.9,aci,2025-04-28 16:23:00,baseline,107.483871,92.20864059228515,85.35515594482422
0,0.9,aci,2025-04-28 17:48:00,baseline,108.3870968,110.56942282060547,101.07669830322266
0,0.9,aci,2025-04-28 19:14:00,baseline,108.3870968,118.42899197519532,109.57152557373047
0,0.9,aci,2025-04-28 20:39:00,baseline,108.3870968,111.27778527496093,102.79969787597656
